Basler camera_prev,Basler camera_rec,Nozzle camera_prev,Nozzle camera_rec,Webcam 2_prev,Webcam 2_rec,Basler camera_fps,Basler camera_recfps,Basler camera_prevfps,Basler camera_time,Basler camera_frames,Basler camera_dropped,Basler camera_pct_dropped,Basler camera_realtime,Basler camera_realframes,Nozzle camera_fps,Nozzle camera_recfps,Nozzle camera_prevfps,Nozzle camera_time,Nozzle camera_frames,Nozzle camera_dropped,Nozzle camera_pct_dropped,Nozzle camera_realtime,Nozzle camera_realframes,Webcam 2_fps,Webcam 2_recfps,Webcam 2_prevfps,Webcam 2_time,Webcam 2_frames,Webcam 2_dropped,Webcam 2_pct_dropped,Webcam 2_realtime,Webcam 2_realframes
False,True,False,False,False,False,120.0,30.0,15,4.9760000000000035,155,0,0.0,5.033333333333333,151.0,,,,,,,,,,,,,,,,,,
False,True,False,True,False,False,120.0,30.0,15,5.0000000000000036,156,0,0.0,5.066666666666666,152.0,15.0,15.0,15.0,4.6230000000000055,69.0,22.0,0.3188405797101449,4.6,69.0,,,,,,,,,
False,True,False,True,False,True,120.0,30.0,15,5.008000000000004,156,0,0.0,5.066666666666666,152.0,15.0,15.0,15.0,4.6230000000000055,69.0,22.0,0.3188405797101449,4.6,69.0,15.0,15.0,15.0,4.6230000000000055,69.0,22.0,0.3188405797101449,4.6,69.0
